source_id,tweet_id,cluster_id,is_centroid
759460236042305536,759460236042305536_2,2,0
759460236042305536,759460236042305536_3,2,1
759460236042305536,759460236042305536_8,2,0
760109079133990912,760109079133990912_5,0,0
760109079133990912,760109079133990912_8,0,0
760109079133990912,760109079133990912_9,0,0
760109079133990912,760109079133990912_14,0,1
760109079133990912,760109079133990912_18,0,0
760109079133990912,760109079133990912_19,0,0
760109079133990912,760109079133990912_1,1,0
760109079133990912,760109079133990912_10,1,0
760109079133990912,760109079133990912_12,1,0
760109079133990912,760109079133990912_15,1,1
760109079133990912,760109079133990912_21,1,0
760109079133990912,760109079133990912_2,2,0
760109079133990912,760109079133990912_3,2,0
760109079133990912,760109079133990912_4,2,0
760109079133990912,760109079133990912_6,2,0
760109079133990912,760109079133990912_7,2,1
760109079133990912,760109079133990912_11,2,0
760109079133990912,760109079133990912_13,2,0
760109079133990912,760109079133990912_16,2,0
760109079133990912,760109079133990912_17,2,0
760109079133990912,760109079133990912_20,2,0
760109079133990912,760109079133990912_22,2,0
760109079133990912,760109079133990912_23,2,0
760120409429643266,760120409429643266_7,0,0
760120409429643266,760120409429643266_24,0,0
760120409429643266,760120409429643266_27,0,0
760120409429643266,760120409429643266_28,0,0
760120409429643266,760120409429643266_42,0,1
760120409429643266,760120409429643266_43,0,0
760120409429643266,760120409429643266_49,0,0
760120409429643266,760120409429643266_50,0,0
760120409429643266,760120409429643266_3,1,0
760120409429643266,760120409429643266_5,1,0
760120409429643266,760120409429643266_6,1,0
760120409429643266,760120409429643266_8,1,0
760120409429643266,760120409429643266_9,1,0
760120409429643266,760120409429643266_18,1,0
760120409429643266,760120409429643266_19,1,0
760120409429643266,760120409429643266_23,1,0
760120409429643266,760120409429643266_30,1,0
760120409429643266,760120409429643266_33,1,1
760120409429643266,760120409429643266_34,1,0
760120409429643266,760120409429643266_36,1,0
760120409429643266,760120409429643266_37,1,0
760120409429643266,760120409429643266_40,1,0
760120409429643266,760120409429643266_44,1,0
760120409429643266,760120409429643266_48,1,0
760120409429643266,760120409429643266_54,1,0
760120409429643266,760120409429643266_55,1,0
760120409429643266,760120409429643266_56,1,0
760120409429643266,760120409429643266_1,2,0
760120409429643266,760120409429643266_2,2,0
760120409429643266,760120409429643266_4,2,0
760120409429643266,760120409429643266_10,2,0
760120409429643266,760120409429643266_11,2,0
760120409429643266,760120409429643266_12,2,0
760120409429643266,760120409429643266_13,2,0
760120409429643266,760120409429643266_14,2,0
760120409429643266,760120409429643266_15,2,0
760120409429643266,760120409429643266_16,2,1
760120409429643266,760120409429643266_17,2,0
760120409429643266,760120409429643266_20,2,0
760120409429643266,760120409429643266_21,2,0
760120409429643266,760120409429643266_22,2,0
760120409429643266,760120409429643266_25,2,0
760120409429643266,760120409429643266_26,2,0
760120409429643266,760120409429643266_29,2,0
760120409429643266,760120409429643266_31,2,0
760120409429643266,760120409429643266_32,2,0
760120409429643266,760120409429643266_35,2,0
760120409429643266,760120409429643266_38,2,0
760120409429643266,760120409429643266_39,2,0
760120409429643266,760120409429643266_41,2,0
760120409429643266,760120409429643266_45,2,0
760120409429643266,760120409429643266_46,2,0
760120409429643266,760120409429643266_47,2,0
760120409429643266,760120409429643266_51,2,0
760120409429643266,760120409429643266_52,2,0
760120409429643266,760120409429643266_53,2,0
760120409429643266,760120409429643266_57,2,0
760120409429643266,760120409429643266_58,2,0
760120409429643266,760120409429643266_59,2,0
760120409429643266,760120409429643266_60,2,0
760928376668454912,760928376668454912_3,0,1
760928376668454912,760928376668454912_2,1_0,1
760928376668454912,760928376668454912_4,1_0,0
760928376668454912,760928376668454912_2,1_1,0
760928376668454912,760928376668454912_4,1_1,1
760928376668454912,760928376668454912_1,2_0,1
760928376668454912,760928376668454912_5,2_0,0
760928376668454912,760928376668454912_1,2_1,0
760928376668454912,760928376668454912_5,2_1,1
761573188543229952,761573188543229952_1,0,0
761573188543229952,761573188543229952_2,0,0
761573188543229952,761573188543229952_4,0,0
761573188543229952,761573188543229952_7,0,0
761573188543229952,761573188543229952_10,0,0
761573188543229952,761573188543229952_11,0,0
761573188543229952,761573188543229952_12,0,0
761573188543229952,761573188543229952_16,0,0
761573188543229952,761573188543229952_17,0,0
761573188543229952,761573188543229952_24,0,0
761573188543229952,761573188543229952_32,0,0
761573188543229952,761573188543229952_34,0,0
761573188543229952,761573188543229952_35,0,0
761573188543229952,761573188543229952_45,0,0
761573188543229952,761573188543229952_50,0,0
761573188543229952,761573188543229952_52,0,0
761573188543229952,761573188543229952_55,0,0
761573188543229952,761573188543229952_63,0,0
761573188543229952,761573188543229952_69,0,0
761573188543229952,761573188543229952_70,0,1
761573188543229952,761573188543229952_73,0,0
761573188543229952,761573188543229952_82,0,0
761573188543229952,761573188543229952_83,0,0
761573188543229952,761573188543229952_88,0,0
761573188543229952,761573188543229952_91,0,0
761573188543229952,761573188543229952_99,0,0
761573188543229952,761573188543229952_100,0,0
761573188543229952,761573188543229952_101,0,0
761573188543229952,761573188543229952_107,0,0
761573188543229952,761573188543229952_109,0,0
761573188543229952,761573188543229952_110,0,0
761573188543229952,761573188543229952_3,1,0
761573188543229952,761573188543229952_6,1,0
761573188543229952,761573188543229952_8,1,0
761573188543229952,761573188543229952_9,1,0
761573188543229952,761573188543229952_14,1,0
761573188543229952,761573188543229952_15,1,0
761573188543229952,761573188543229952_20,1,0
761573188543229952,761573188543229952_21,1,0
761573188543229952,761573188543229952_22,1,1
761573188543229952,761573188543229952_23,1,0
761573188543229952,761573188543229952_25,1,0
761573188543229952,761573188543229952_27,1,0
761573188543229952,761573188543229952_28,1,0
761573188543229952,761573188543229952_29,1,0
761573188543229952,761573188543229952_30,1,0
761573188543229952,761573188543229952_33,1,0
761573188543229952,761573188543229952_36,1,0
761573188543229952,761573188543229952_38,1,0
761573188543229952,761573188543229952_39,1,0
761573188543229952,761573188543229952_40,1,0
761573188543229952,761573188543229952_41,1,0
761573188543229952,761573188543229952_42,1,0
761573188543229952,761573188543229952_43,1,0
761573188543229952,761573188543229952_46,1,0
761573188543229952,761573188543229952_48,1,0
761573188543229952,761573188543229952_51,1,0
761573188543229952,761573188543229952_56,1,0
761573188543229952,761573188543229952_58,1,0
761573188543229952,761573188543229952_61,1,0
761573188543229952,761573188543229952_65,1,0
761573188543229952,761573188543229952_66,1,0
761573188543229952,761573188543229952_67,1,0
761573188543229952,761573188543229952_68,1,0
761573188543229952,761573188543229952_71,1,0
761573188543229952,761573188543229952_75,1,0
761573188543229952,761573188543229952_80,1,0
761573188543229952,761573188543229952_81,1,0
761573188543229952,761573188543229952_84,1,0
761573188543229952,761573188543229952_85,1,0
761573188543229952,761573188543229952_87,1,0
761573188543229952,761573188543229952_90,1,0
761573188543229952,761573188543229952_93,1,0
761573188543229952,761573188543229952_96,1,0
761573188543229952,761573188543229952_97,1,0
761573188543229952,761573188543229952_98,1,0
761573188543229952,761573188543229952_102,1,0
761573188543229952,761573188543229952_105,1,0
761573188543229952,761573188543229952_106,1,0
761573188543229952,761573188543229952_108,1,0
761573188543229952,761573188543229952_111,1,0
761573188543229952,761573188543229952_112,1,0
761573188543229952,761573188543229952_113,1,0
761573188543229952,761573188543229952_5,2,0
761573188543229952,761573188543229952_13,2,1
761573188543229952,761573188543229952_18,2,0
761573188543229952,761573188543229952_19,2,0
761573188543229952,761573188543229952_26,2,0
761573188543229952,761573188543229952_31,2,0
761573188543229952,761573188543229952_37,2,0
761573188543229952,761573188543229952_44,2,0
761573188543229952,761573188543229952_47,2,0
761573188543229952,761573188543229952_49,2,0
761573188543229952,761573188543229952_53,2,0
761573188543229952,761573188543229952_54,2,0
761573188543229952,761573188543229952_57,2,0
761573188543229952,761573188543229952_59,2,0
761573188543229952,761573188543229952_60,2,0
761573188543229952,761573188543229952_62,2,0
761573188543229952,761573188543229952_64,2,0
761573188543229952,761573188543229952_72,2,0
761573188543229952,761573188543229952_74,2,0
761573188543229952,761573188543229952_76,2,0
761573188543229952,761573188543229952_77,2,0
761573188543229952,761573188543229952_78,2,0
761573188543229952,761573188543229952_79,2,0
761573188543229952,761573188543229952_86,2,0
761573188543229952,761573188543229952_89,2,0
761573188543229952,761573188543229952_92,2,0
761573188543229952,761573188543229952_94,2,0
761573188543229952,761573188543229952_95,2,0
761573188543229952,761573188543229952_103,2,0
761573188543229952,761573188543229952_104,2,0
761999790892806144,761999790892806144_2,0,0
761999790892806144,761999790892806144_3,0,0
761999790892806144,761999790892806144_4,0,0
761999790892806144,761999790892806144_11,0,0
761999790892806144,761999790892806144_12,0,0
761999790892806144,761999790892806144_15,0,1
761999790892806144,761999790892806144_23,0,0
761999790892806144,761999790892806144_24,0,0
761999790892806144,761999790892806144_25,0,0
761999790892806144,761999790892806144_30,0,0
761999790892806144,761999790892806144_8,1,1
761999790892806144,761999790892806144_10,1,0
761999790892806144,761999790892806144_13,1,0
761999790892806144,761999790892806144_14,1,0
761999790892806144,761999790892806144_16,1,0
761999790892806144,761999790892806144_18,1,0
761999790892806144,761999790892806144_19,1,0
761999790892806144,761999790892806144_21,1,0
761999790892806144,761999790892806144_28,1,0
761999790892806144,761999790892806144_31,1,0
761999790892806144,761999790892806144_34,1,0
761999790892806144,761999790892806144_36,1,0
761999790892806144,761999790892806144_37,1,0
761999790892806144,761999790892806144_1,2,0
761999790892806144,761999790892806144_5,2,0
761999790892806144,761999790892806144_6,2,1
761999790892806144,761999790892806144_7,2,0
761999790892806144,761999790892806144_9,2,0
761999790892806144,761999790892806144_17,2,0
761999790892806144,761999790892806144_20,2,0
761999790892806144,761999790892806144_22,2,0
761999790892806144,761999790892806144_26,2,0
761999790892806144,761999790892806144_27,2,0
761999790892806144,761999790892806144_29,2,0
761999790892806144,761999790892806144_32,2,0
761999790892806144,761999790892806144_33,2,0
761999790892806144,761999790892806144_35,2,0
762793077509464064,762793077509464064_2,0,0
762793077509464064,762793077509464064_4,0,0
762793077509464064,762793077509464064_5,0,0
762793077509464064,762793077509464064_7,0,0
762793077509464064,762793077509464064_9,0,0
762793077509464064,762793077509464064_11,0,0
762793077509464064,762793077509464064_12,0,0
762793077509464064,762793077509464064_13,0,1
762793077509464064,762793077509464064_14,0,0
762793077509464064,762793077509464064_15,0,0
762793077509464064,762793077509464064_18,0,0
762793077509464064,762793077509464064_20,0,0
762793077509464064,762793077509464064_24,0,0
762793077509464064,762793077509464064_29,0,0
762793077509464064,762793077509464064_32,0,0
762793077509464064,762793077509464064_33,0,0
762793077509464064,762793077509464064_36,0,0
762793077509464064,762793077509464064_41,0,0
762793077509464064,762793077509464064_43,0,0
762793077509464064,762793077509464064_44,0,0
762793077509464064,762793077509464064_46,0,0
762793077509464064,762793077509464064_47,0,0
762793077509464064,762793077509464064_49,0,0
762793077509464064,762793077509464064_51,0,0
762793077509464064,762793077509464064_54,0,0
762793077509464064,762793077509464064_56,0,0
762793077509464064,762793077509464064_58,0,0
762793077509464064,762793077509464064_64,0,0
762793077509464064,762793077509464064_69,0,0
762793077509464064,762793077509464064_71,0,0
762793077509464064,762793077509464064_75,0,0
762793077509464064,762793077509464064_79,0,0
762793077509464064,762793077509464064_82,0,0
762793077509464064,762793077509464064_83,0,0
762793077509464064,762793077509464064_89,0,0
762793077509464064,762793077509464064_90,0,0
762793077509464064,762793077509464064_91,0,0
762793077509464064,762793077509464064_92,0,0
762793077509464064,762793077509464064_3,1,0
762793077509464064,762793077509464064_16,1,0
762793077509464064,762793077509464064_17,1,0
762793077509464064,762793077509464064_21,1,0
762793077509464064,762793077509464064_23,1,0
762793077509464064,762793077509464064_25,1,0
762793077509464064,762793077509464064_28,1,0
762793077509464064,762793077509464064_35,1,0
762793077509464064,762793077509464064_37,1,0
762793077509464064,762793077509464064_39,1,0
762793077509464064,762793077509464064_55,1,0
762793077509464064,762793077509464064_57,1,0
762793077509464064,762793077509464064_60,1,0
762793077509464064,762793077509464064_63,1,0
762793077509464064,762793077509464064_65,1,0
762793077509464064,762793077509464064_68,1,1
762793077509464064,762793077509464064_72,1,0
762793077509464064,762793077509464064_73,1,0
762793077509464064,762793077509464064_74,1,0
762793077509464064,762793077509464064_76,1,0
762793077509464064,762793077509464064_80,1,0
762793077509464064,762793077509464064_87,1,0
762793077509464064,762793077509464064_88,1,0
762793077509464064,762793077509464064_1,2,0
762793077509464064,762793077509464064_6,2,0
762793077509464064,762793077509464064_8,2,0
762793077509464064,762793077509464064_10,2,0
762793077509464064,762793077509464064_19,2,0
762793077509464064,762793077509464064_22,2,0
762793077509464064,762793077509464064_26,2,0
762793077509464064,762793077509464064_27,2,0
762793077509464064,762793077509464064_30,2,0
762793077509464064,762793077509464064_31,2,0
762793077509464064,762793077509464064_34,2,0
762793077509464064,762793077509464064_38,2,0
762793077509464064,762793077509464064_40,2,0
762793077509464064,762793077509464064_42,2,0
762793077509464064,762793077509464064_45,2,0
762793077509464064,762793077509464064_48,2,0
762793077509464064,762793077509464064_50,2,0
762793077509464064,762793077509464064_52,2,0
762793077509464064,762793077509464064_53,2,0
762793077509464064,762793077509464064_59,2,0
762793077509464064,762793077509464064_61,2,0
762793077509464064,762793077509464064_62,2,0
762793077509464064,762793077509464064_66,2,1
762793077509464064,762793077509464064_67,2,0
762793077509464064,762793077509464064_70,2,0
762793077509464064,762793077509464064_77,2,0
762793077509464064,762793077509464064_78,2,0
762793077509464064,762793077509464064_81,2,0
762793077509464064,762793077509464064_84,2,0
762793077509464064,762793077509464064_85,2,0
762793077509464064,762793077509464064_86,2,0
763428684850094080,763428684850094080_4,0,1
763428684850094080,763428684850094080_1,1,0
763428684850094080,763428684850094080_3,1,1
763428684850094080,763428684850094080_6,1,0
763428684850094080,763428684850094080_2,2_0,1
763428684850094080,763428684850094080_5,2_0,0
763428684850094080,763428684850094080_2,2_1,0
763428684850094080,763428684850094080_5,2_1,1
763430916236640256,763430916236640256_2,0,1
763430916236640256,763430916236640256_4,0,0
763430916236640256,763430916236640256_7,1,1
763430916236640256,763430916236640256_1,2,0
763430916236640256,763430916236640256_3,2,0
763430916236640256,763430916236640256_5,2,1
763430916236640256,763430916236640256_6,2,0
763430916236640256,763430916236640256_8,2,0
763520953619918848,763520953619918848_5,0,0
763520953619918848,763520953619918848_6,0,1
763520953619918848,763520953619918848_8,0,0
763520953619918848,763520953619918848_10,0,0
763520953619918848,763520953619918848_11,0,0
763520953619918848,763520953619918848_3,1,0
763520953619918848,763520953619918848_12,1,0
763520953619918848,763520953619918848_13,1,1
763520953619918848,763520953619918848_1,2,0
763520953619918848,763520953619918848_2,2,0
763520953619918848,763520953619918848_4,2,0
763520953619918848,763520953619918848_7,2,0
763520953619918848,763520953619918848_9,2,1
763520953619918848,763520953619918848_14,2,0
763524712853102596,763524712853102596_1,0,0
763524712853102596,763524712853102596_4,0,1
763524712853102596,763524712853102596_5,0,0
763524712853102596,763524712853102596_6,0,0
763524712853102596,763524712853102596_8,0,0
763524712853102596,763524712853102596_16,0,0
763524712853102596,763524712853102596_17,0,0
763524712853102596,763524712853102596_19,0,0
763524712853102596,763524712853102596_20,0,0
763524712853102596,763524712853102596_23,0,0
763524712853102596,763524712853102596_3,1,0
763524712853102596,763524712853102596_7,1,0
763524712853102596,763524712853102596_9,1,0
763524712853102596,763524712853102596_13,1,0
763524712853102596,763524712853102596_14,1,0
763524712853102596,763524712853102596_15,1,1
763524712853102596,763524712853102596_21,1,0
763524712853102596,763524712853102596_22,1,0
763524712853102596,763524712853102596_24,1,0
763524712853102596,763524712853102596_27,1,0
763524712853102596,763524712853102596_28,1,0
763524712853102596,763524712853102596_2,2,0
763524712853102596,763524712853102596_10,2,1
763524712853102596,763524712853102596_11,2,0
763524712853102596,763524712853102596_12,2,0
763524712853102596,763524712853102596_18,2,0
763524712853102596,763524712853102596_25,2,0
763524712853102596,763524712853102596_26,2,0
763738618573623297,763738618573623297_1,0,1
763738618573623297,763738618573623297_3,0,0
763738618573623297,763738618573623297_4,0,0
763738618573623297,763738618573623297_6,0,0
763738618573623297,763738618573623297_2,1,0
763738618573623297,763738618573623297_5,1,0
763738618573623297,763738618573623297_10,1,1
763738618573623297,763738618573623297_11,1,0
763738618573623297,763738618573623297_7,2,0
763738618573623297,763738618573623297_8,2,1
763738618573623297,763738618573623297_9,2,0
763896522790440960,763896522790440960_1,0,1
763896522790440960,763896522790440960_2,0,0
763896522790440960,763896522790440960_3,1,1
763964234774347776,763964234774347776_6,0,0
763964234774347776,763964234774347776_7,0,0
763964234774347776,763964234774347776_9,0,1
763964234774347776,763964234774347776_11,0,0
763964234774347776,763964234774347776_12,0,0
763964234774347776,763964234774347776_13,0,0
763964234774347776,763964234774347776_16,0,0
763964234774347776,763964234774347776_1,1,0
763964234774347776,763964234774347776_2,1,0
763964234774347776,763964234774347776_3,1,0
763964234774347776,763964234774347776_4,1,0
763964234774347776,763964234774347776_5,1,0
763964234774347776,763964234774347776_8,1,0
763964234774347776,763964234774347776_10,1,1
763964234774347776,763964234774347776_14,1,0
763964234774347776,763964234774347776_15,1,0
763964234774347776,763964234774347776_18,1,0
763964234774347776,763964234774347776_17,2,0
763964234774347776,763964234774347776_19,2,0
763964234774347776,763964234774347776_20,2,1
764368020391223296,764368020391223296_1,0,1
764368020391223296,764368020391223296_4,1,0
764368020391223296,764368020391223296_5,1,1
764368020391223296,764368020391223296_2,2_0,1
764368020391223296,764368020391223296_3,2_0,0
764368020391223296,764368020391223296_2,2_1,0
764368020391223296,764368020391223296_3,2_1,1
764497123530375169,764497123530375169_7,0,1
764497123530375169,764497123530375169_10,0,0
764497123530375169,764497123530375169_17,0,0
764497123530375169,764497123530375169_19,0,0
764497123530375169,764497123530375169_24,0,0
764497123530375169,764497123530375169_30,0,0
764497123530375169,764497123530375169_34,0,0
764497123530375169,764497123530375169_38,0,0
764497123530375169,764497123530375169_44,0,0
764497123530375169,764497123530375169_45,0,0
764497123530375169,764497123530375169_51,0,0
764497123530375169,764497123530375169_52,0,0
764497123530375169,764497123530375169_64,0,0
764497123530375169,764497123530375169_69,0,0
764497123530375169,764497123530375169_1,1,0
764497123530375169,764497123530375169_2,1,0
764497123530375169,764497123530375169_3,1,0
764497123530375169,764497123530375169_5,1,0
764497123530375169,764497123530375169_6,1,1
764497123530375169,764497123530375169_8,1,0
764497123530375169,764497123530375169_11,1,0
764497123530375169,764497123530375169_12,1,0
764497123530375169,764497123530375169_13,1,0
764497123530375169,764497123530375169_14,1,0
764497123530375169,764497123530375169_15,1,0
764497123530375169,764497123530375169_16,1,0
764497123530375169,764497123530375169_18,1,0
764497123530375169,764497123530375169_23,1,0
764497123530375169,764497123530375169_28,1,0
764497123530375169,764497123530375169_29,1,0
764497123530375169,764497123530375169_32,1,0
764497123530375169,764497123530375169_37,1,0
764497123530375169,764497123530375169_39,1,0
764497123530375169,764497123530375169_40,1,0
764497123530375169,764497123530375169_43,1,0
764497123530375169,764497123530375169_46,1,0
764497123530375169,764497123530375169_49,1,0
764497123530375169,764497123530375169_57,1,0
764497123530375169,764497123530375169_61,1,0
764497123530375169,764497123530375169_63,1,0
764497123530375169,764497123530375169_70,1,0
764497123530375169,764497123530375169_4,2,0
764497123530375169,764497123530375169_9,2,0
764497123530375169,764497123530375169_20,2,0
764497123530375169,764497123530375169_21,2,0
764497123530375169,764497123530375169_22,2,0
764497123530375169,764497123530375169_25,2,0
764497123530375169,764497123530375169_26,2,0
764497123530375169,764497123530375169_27,2,0
764497123530375169,764497123530375169_31,2,0
764497123530375169,764497123530375169_33,2,0
764497123530375169,764497123530375169_35,2,0
764497123530375169,764497123530375169_36,2,0
764497123530375169,764497123530375169_41,2,0
764497123530375169,764497123530375169_42,2,0
764497123530375169,764497123530375169_47,2,0
764497123530375169,764497123530375169_48,2,0
764497123530375169,764497123530375169_50,2,0
764497123530375169,764497123530375169_53,2,0
764497123530375169,764497123530375169_54,2,0
764497123530375169,764497123530375169_55,2,1
764497123530375169,764497123530375169_56,2,0
764497123530375169,764497123530375169_58,2,0
764497123530375169,764497123530375169_59,2,0
764497123530375169,764497123530375169_60,2,0
764497123530375169,764497123530375169_62,2,0
764497123530375169,764497123530375169_65,2,0
764497123530375169,764497123530375169_66,2,0
764497123530375169,764497123530375169_67,2,0
764497123530375169,764497123530375169_68,2,0
764906140257837056,764906140257837056_1,0,0
764906140257837056,764906140257837056_3,0,0
764906140257837056,764906140257837056_5,0,0
764906140257837056,764906140257837056_8,0,0
764906140257837056,764906140257837056_9,0,0
764906140257837056,764906140257837056_10,0,0
764906140257837056,764906140257837056_11,0,0
764906140257837056,764906140257837056_13,0,0
764906140257837056,764906140257837056_16,0,0
764906140257837056,764906140257837056_17,0,1
764906140257837056,764906140257837056_2,1_0,1
764906140257837056,764906140257837056_12,1_0,0
764906140257837056,764906140257837056_2,1_1,0
764906140257837056,764906140257837056_12,1_1,1
764906140257837056,764906140257837056_4,2,1
764906140257837056,764906140257837056_6,2,0
764906140257837056,764906140257837056_7,2,0
764906140257837056,764906140257837056_14,2,0
764906140257837056,764906140257837056_15,2,0
764931593303646208,764931593303646208_5,0,0
764931593303646208,764931593303646208_6,0,0
764931593303646208,764931593303646208_8,0,0
764931593303646208,764931593303646208_11,0,0
764931593303646208,764931593303646208_17,0,0
764931593303646208,764931593303646208_19,0,0
764931593303646208,764931593303646208_21,0,1
764931593303646208,764931593303646208_23,0,0
764931593303646208,764931593303646208_24,0,0
764931593303646208,764931593303646208_28,0,0
764931593303646208,764931593303646208_29,0,0
764931593303646208,764931593303646208_32,0,0
764931593303646208,764931593303646208_45,0,0
764931593303646208,764931593303646208_49,0,0
764931593303646208,764931593303646208_67,0,0
764931593303646208,764931593303646208_68,0,0
764931593303646208,764931593303646208_70,0,0
764931593303646208,764931593303646208_1,1,0
764931593303646208,764931593303646208_2,1,0
764931593303646208,764931593303646208_3,1,0
764931593303646208,764931593303646208_7,1,0
764931593303646208,764931593303646208_9,1,0
764931593303646208,764931593303646208_10,1,0
764931593303646208,764931593303646208_12,1,0
764931593303646208,764931593303646208_14,1,0
764931593303646208,764931593303646208_15,1,1
764931593303646208,764931593303646208_16,1,0
764931593303646208,764931593303646208_18,1,0
764931593303646208,764931593303646208_22,1,0
764931593303646208,764931593303646208_26,1,0
764931593303646208,764931593303646208_27,1,0
764931593303646208,764931593303646208_30,1,0
764931593303646208,764931593303646208_33,1,0
764931593303646208,764931593303646208_38,1,0
764931593303646208,764931593303646208_39,1,0
764931593303646208,764931593303646208_44,1,0
764931593303646208,764931593303646208_47,1,0
764931593303646208,764931593303646208_52,1,0
764931593303646208,764931593303646208_54,1,0
764931593303646208,764931593303646208_55,1,0
764931593303646208,764931593303646208_56,1,0
764931593303646208,764931593303646208_57,1,0
764931593303646208,764931593303646208_62,1,0
764931593303646208,764931593303646208_63,1,0
764931593303646208,764931593303646208_64,1,0
764931593303646208,764931593303646208_65,1,0
764931593303646208,764931593303646208_66,1,0
764931593303646208,764931593303646208_71,1,0
764931593303646208,764931593303646208_72,1,0
764931593303646208,764931593303646208_4,2,0
764931593303646208,764931593303646208_13,2,0
764931593303646208,764931593303646208_20,2,0
764931593303646208,764931593303646208_25,2,0
764931593303646208,764931593303646208_31,2,0
764931593303646208,764931593303646208_34,2,0
764931593303646208,764931593303646208_35,2,0
764931593303646208,764931593303646208_36,2,0
764931593303646208,764931593303646208_37,2,0
764931593303646208,764931593303646208_40,2,0
764931593303646208,764931593303646208_41,2,0
764931593303646208,764931593303646208_42,2,0
764931593303646208,764931593303646208_43,2,0
764931593303646208,764931593303646208_46,2,1
764931593303646208,764931593303646208_48,2,0
764931593303646208,764931593303646208_50,2,0
764931593303646208,764931593303646208_51,2,0
764931593303646208,764931593303646208_53,2,0
764931593303646208,764931593303646208_58,2,0
764931593303646208,764931593303646208_59,2,0
764931593303646208,764931593303646208_60,2,0
764931593303646208,764931593303646208_61,2,0
764931593303646208,764931593303646208_69,2,0
765359928361922560,765359928361922560_2,0,0
765359928361922560,765359928361922560_5,0,0
765359928361922560,765359928361922560_7,0,0
765359928361922560,765359928361922560_9,0,0
765359928361922560,765359928361922560_11,0,0
765359928361922560,765359928361922560_16,0,0
765359928361922560,765359928361922560_18,0,0
765359928361922560,765359928361922560_19,0,0
765359928361922560,765359928361922560_21,0,1
765359928361922560,765359928361922560_29,0,0
765359928361922560,765359928361922560_37,0,0
765359928361922560,765359928361922560_39,0,0
765359928361922560,765359928361922560_6,1,0
765359928361922560,765359928361922560_8,1,1
765359928361922560,765359928361922560_13,1,0
765359928361922560,765359928361922560_14,1,0
765359928361922560,765359928361922560_15,1,0
765359928361922560,765359928361922560_20,1,0
765359928361922560,765359928361922560_28,1,0
765359928361922560,765359928361922560_30,1,0
765359928361922560,765359928361922560_31,1,0
765359928361922560,765359928361922560_32,1,0
765359928361922560,765359928361922560_33,1,0
765359928361922560,765359928361922560_34,1,0
765359928361922560,765359928361922560_35,1,0
765359928361922560,765359928361922560_36,1,0
765359928361922560,765359928361922560_38,1,0
765359928361922560,765359928361922560_40,1,0
765359928361922560,765359928361922560_42,1,0
765359928361922560,765359928361922560_43,1,0
765359928361922560,765359928361922560_1,2,0
765359928361922560,765359928361922560_3,2,0
765359928361922560,765359928361922560_4,2,0
765359928361922560,765359928361922560_10,2,0
765359928361922560,765359928361922560_12,2,0
765359928361922560,765359928361922560_17,2,0
765359928361922560,765359928361922560_22,2,0
765359928361922560,765359928361922560_23,2,0
765359928361922560,765359928361922560_24,2,0
765359928361922560,765359928361922560_25,2,0
765359928361922560,765359928361922560_26,2,1
765359928361922560,765359928361922560_27,2,0
765359928361922560,765359928361922560_41,2,0
765359928361922560,765359928361922560_44,2,0
765612862681255936,765612862681255936_2,0,0
765612862681255936,765612862681255936_3,0,0
765612862681255936,765612862681255936_13,0,0
765612862681255936,765612862681255936_20,0,0
765612862681255936,765612862681255936_25,0,1
765612862681255936,765612862681255936_1,1,0
765612862681255936,765612862681255936_5,1,0
765612862681255936,765612862681255936_8,1,1
765612862681255936,765612862681255936_9,1,0
765612862681255936,765612862681255936_10,1,0
765612862681255936,765612862681255936_15,1,0
765612862681255936,765612862681255936_17,1,0
765612862681255936,765612862681255936_18,1,0
765612862681255936,765612862681255936_19,1,0
765612862681255936,765612862681255936_21,1,0
765612862681255936,765612862681255936_4,2,0
765612862681255936,765612862681255936_6,2,0
765612862681255936,765612862681255936_7,2,0
765612862681255936,765612862681255936_11,2,0
765612862681255936,765612862681255936_12,2,1
765612862681255936,765612862681255936_14,2,0
765612862681255936,765612862681255936_16,2,0
765612862681255936,765612862681255936_22,2,0
765612862681255936,765612862681255936_23,2,0
765612862681255936,765612862681255936_24,2,0
765735409984806912,765735409984806912_9,0_0,1
765735409984806912,765735409984806912_11,0_0,0
765735409984806912,765735409984806912_9,0_1,0
765735409984806912,765735409984806912_11,0_1,1
765735409984806912,765735409984806912_1,1,1
765735409984806912,765735409984806912_2,1,0
765735409984806912,765735409984806912_3,1,0
765735409984806912,765735409984806912_4,1,0
765735409984806912,765735409984806912_5,1,0
765735409984806912,765735409984806912_13,1,0
765735409984806912,765735409984806912_6,2,0
765735409984806912,765735409984806912_7,2,0
765735409984806912,765735409984806912_8,2,0
765735409984806912,765735409984806912_10,2,0
765735409984806912,765735409984806912_12,2,0
765735409984806912,765735409984806912_14,2,0
765735409984806912,765735409984806912_15,2,0
765735409984806912,765735409984806912_16,2,1
765735409984806912,765735409984806912_17,2,0
765735409984806912,765735409984806912_18,2,0
765735409984806912,765735409984806912_19,2,0
765735409984806912,765735409984806912_20,2,0
765739657908850688,765739657908850688_1,0,1
765739657908850688,765739657908850688_5,0,0
765739657908850688,765739657908850688_6,0,0
765739657908850688,765739657908850688_2,1,0
765739657908850688,765739657908850688_7,1,0
765739657908850688,765739657908850688_8,1,1
765739657908850688,765739657908850688_3,2,1
765739657908850688,765739657908850688_4,2,0
