source_id,tweet_id,cluster_id,is_centroid
692031514943582208,692031514943582208_64,2,0
692031514943582208,692031514943582208_66,2,0
692031514943582208,692031514943582208_73,2,0
692031514943582208,692031514943582208_74,2,0
692031514943582208,692031514943582208_77,2,0
692031514943582208,692031514943582208_80,2,0
692031514943582208,692031514943582208_81,2,0
692031514943582208,692031514943582208_84,2,0
692031514943582208,692031514943582208_87,2,0
692031514943582208,692031514943582208_89,2,0
692031514943582208,692031514943582208_94,2,0
692031514943582208,692031514943582208_101,2,0
692031514943582208,692031514943582208_102,2,0
692031514943582208,692031514943582208_103,2,0
692031514943582208,692031514943582208_2,3,0
692031514943582208,692031514943582208_4,3,0
692031514943582208,692031514943582208_8,3,0
692031514943582208,692031514943582208_14,3,0
692031514943582208,692031514943582208_15,3,0
692031514943582208,692031514943582208_17,3,0
692031514943582208,692031514943582208_18,3,0
692031514943582208,692031514943582208_19,3,0
692031514943582208,692031514943582208_20,3,0
692031514943582208,692031514943582208_24,3,0
692031514943582208,692031514943582208_26,3,0
692031514943582208,692031514943582208_34,3,0
692031514943582208,692031514943582208_37,3,0
692031514943582208,692031514943582208_41,3,0
692031514943582208,692031514943582208_44,3,0
692031514943582208,692031514943582208_59,3,0
692031514943582208,692031514943582208_63,3,0
692031514943582208,692031514943582208_65,3,0
692031514943582208,692031514943582208_71,3,0
692031514943582208,692031514943582208_72,3,0
692031514943582208,692031514943582208_78,3,0
692031514943582208,692031514943582208_83,3,0
692031514943582208,692031514943582208_88,3,0
692031514943582208,692031514943582208_90,3,1
692031514943582208,692031514943582208_99,3,0
692031514943582208,692031514943582208_100,4,1
692046121250586624,692046121250586624_1,0,0
692046121250586624,692046121250586624_11,0,0
692046121250586624,692046121250586624_13,0,1
692046121250586624,692046121250586624_19,0,0
692046121250586624,692046121250586624_2,1,0
692046121250586624,692046121250586624_5,1,1
692046121250586624,692046121250586624_12,1,0
692046121250586624,692046121250586624_3,2,0
692046121250586624,692046121250586624_7,2,0
692046121250586624,692046121250586624_9,2,0
692046121250586624,692046121250586624_15,2,0
692046121250586624,692046121250586624_17,2,0
692046121250586624,692046121250586624_18,2,1
692046121250586624,692046121250586624_4,3,1
692046121250586624,692046121250586624_6,4,0
692046121250586624,692046121250586624_8,4,1
692046121250586624,692046121250586624_10,4,0
692046121250586624,692046121250586624_14,4,0
692046121250586624,692046121250586624_16,4,0
692047663211085825,692047663211085825_6,0,0
692047663211085825,692047663211085825_7,0,0
692047663211085825,692047663211085825_11,0,0
692047663211085825,692047663211085825_13,0,1
692047663211085825,692047663211085825_16,0,0
692047663211085825,692047663211085825_2,1,0
692047663211085825,692047663211085825_3,1,1
692047663211085825,692047663211085825_5,2,1
692047663211085825,692047663211085825_1,3,1
692047663211085825,692047663211085825_4,3,0
692047663211085825,692047663211085825_8,3,0
692047663211085825,692047663211085825_18,3,0
692047663211085825,692047663211085825_9,4,0
692047663211085825,692047663211085825_10,4,0
692047663211085825,692047663211085825_12,4,0
692047663211085825,692047663211085825_14,4,0
692047663211085825,692047663211085825_15,4,1
692047663211085825,692047663211085825_17,4,0
692056985513123840,692056985513123840_7,0,1
692056985513123840,692056985513123840_2,1,0
692056985513123840,692056985513123840_4,1,1
692056985513123840,692056985513123840_5,1,0
692056985513123840,692056985513123840_6,1,0
692056985513123840,692056985513123840_11,1,0
692056985513123840,692056985513123840_9,2,1
692056985513123840,692056985513123840_1,3,1
692056985513123840,692056985513123840_3,4,1
692056985513123840,692056985513123840_8,4,0
692056985513123840,692056985513123840_10,4,0
692063305297453060,692063305297453060_1,0,0
692063305297453060,692063305297453060_3,0,1
692063305297453060,692063305297453060_2,1,1
692082337333534720,692082337333534720_2,0_0,1
692082337333534720,692082337333534720_13,0_0,0
692082337333534720,692082337333534720_2,0_1,0
692082337333534720,692082337333534720_13,0_1,1
692082337333534720,692082337333534720_6,1,1
692082337333534720,692082337333534720_1,2,0
692082337333534720,692082337333534720_3,2,0
692082337333534720,692082337333534720_4,2,1
692082337333534720,692082337333534720_5,2,0
692082337333534720,692082337333534720_8,2,0
692082337333534720,692082337333534720_12,2,0
692082337333534720,692082337333534720_17,2,0
692082337333534720,692082337333534720_18,2,0
692082337333534720,692082337333534720_7,3,0
692082337333534720,692082337333534720_9,3,1
692082337333534720,692082337333534720_11,3,0
692082337333534720,692082337333534720_15,3,0
692082337333534720,692082337333534720_16,3,0
692082337333534720,692082337333534720_10,4_0,1
692082337333534720,692082337333534720_14,4_0,0
692082337333534720,692082337333534720_10,4_1,0
692082337333534720,692082337333534720_14,4_1,1
692098463262216192,692098463262216192_6,0_0,1
692098463262216192,692098463262216192_10,0_0,0
692098463262216192,692098463262216192_6,0_1,0
692098463262216192,692098463262216192_10,0_1,1
692098463262216192,692098463262216192_12,1_0,1
692098463262216192,692098463262216192_13,1_0,0
692098463262216192,692098463262216192_12,1_1,0
692098463262216192,692098463262216192_13,1_1,1
692098463262216192,692098463262216192_1,2,0
692098463262216192,692098463262216192_2,2,0
692098463262216192,692098463262216192_4,2,1
692098463262216192,692098463262216192_5,2,0
692098463262216192,692098463262216192_7,2,0
692098463262216192,692098463262216192_8,2,0
692098463262216192,692098463262216192_11,2,0
692098463262216192,692098463262216192_14,2,0
692098463262216192,692098463262216192_15,2,0
692098463262216192,692098463262216192_16,2,0
692098463262216192,692098463262216192_17,2,0
692098463262216192,692098463262216192_3,3,1
692098463262216192,692098463262216192_9,4,1
692099058811453440,692099058811453440_17,0,0
692099058811453440,692099058811453440_22,0,0
692099058811453440,692099058811453440_31,0,0
692099058811453440,692099058811453440_33,0,0
692099058811453440,692099058811453440_35,0,1
692099058811453440,692099058811453440_37,0,0
692099058811453440,692099058811453440_47,0,0
692099058811453440,692099058811453440_52,0,0
692099058811453440,692099058811453440_56,0,0
692099058811453440,692099058811453440_64,0,0
692099058811453440,692099058811453440_66,0,0
692099058811453440,692099058811453440_68,0,0
692099058811453440,692099058811453440_69,0,0
692099058811453440,692099058811453440_71,0,0
692099058811453440,692099058811453440_76,0,0
692099058811453440,692099058811453440_78,0,0
692099058811453440,692099058811453440_87,0,0
692099058811453440,692099058811453440_92,0,0
692099058811453440,692099058811453440_94,0,0
692099058811453440,692099058811453440_99,0,0
692099058811453440,692099058811453440_110,0,0
692099058811453440,692099058811453440_111,0,0
692099058811453440,692099058811453440_118,0,0
692099058811453440,692099058811453440_119,0,0
692099058811453440,692099058811453440_120,0,0
692099058811453440,692099058811453440_124,0,0
692099058811453440,692099058811453440_126,0,0
692099058811453440,692099058811453440_130,0,0
692099058811453440,692099058811453440_12,1,0
692099058811453440,692099058811453440_14,1,0
692099058811453440,692099058811453440_19,1,0
692099058811453440,692099058811453440_40,1,0
692099058811453440,692099058811453440_62,1,0
692099058811453440,692099058811453440_72,1,0
692099058811453440,692099058811453440_73,1,0
692099058811453440,692099058811453440_77,1,0
692099058811453440,692099058811453440_81,1,0
692099058811453440,692099058811453440_84,1,0
692099058811453440,692099058811453440_90,1,0
692099058811453440,692099058811453440_100,1,0
692099058811453440,692099058811453440_127,1,1
692099058811453440,692099058811453440_1,2,0
692099058811453440,692099058811453440_3,2,0
692099058811453440,692099058811453440_4,2,0
692099058811453440,692099058811453440_5,2,0
692099058811453440,692099058811453440_8,2,0
692099058811453440,692099058811453440_9,2,0
692099058811453440,692099058811453440_10,2,0
692099058811453440,692099058811453440_13,2,0
692099058811453440,692099058811453440_15,2,0
692099058811453440,692099058811453440_16,2,0
692099058811453440,692099058811453440_21,2,0
692099058811453440,692099058811453440_24,2,0
692099058811453440,692099058811453440_25,2,0
692099058811453440,692099058811453440_26,2,0
692099058811453440,692099058811453440_27,2,0
692099058811453440,692099058811453440_28,2,0
692099058811453440,692099058811453440_29,2,0
692099058811453440,692099058811453440_32,2,0
692099058811453440,692099058811453440_34,2,0
692099058811453440,692099058811453440_36,2,0
692099058811453440,692099058811453440_42,2,1
692099058811453440,692099058811453440_43,2,0
692099058811453440,692099058811453440_46,2,0
692099058811453440,692099058811453440_48,2,0
692099058811453440,692099058811453440_51,2,0
692099058811453440,692099058811453440_67,2,0
692099058811453440,692099058811453440_70,2,0
692099058811453440,692099058811453440_75,2,0
692099058811453440,692099058811453440_85,2,0
692099058811453440,692099058811453440_91,2,0
692099058811453440,692099058811453440_93,2,0
692099058811453440,692099058811453440_96,2,0
692099058811453440,692099058811453440_103,2,0
692099058811453440,692099058811453440_106,2,0
692099058811453440,692099058811453440_108,2,0
692099058811453440,692099058811453440_112,2,0
692099058811453440,692099058811453440_114,2,0
692099058811453440,692099058811453440_116,2,0
692099058811453440,692099058811453440_121,2,0
692099058811453440,692099058811453440_122,2,0
692099058811453440,692099058811453440_6,3,0
692099058811453440,692099058811453440_7,3,0
692099058811453440,692099058811453440_18,3,0
692099058811453440,692099058811453440_23,3,0
692099058811453440,692099058811453440_38,3,0
692099058811453440,692099058811453440_39,3,0
692099058811453440,692099058811453440_41,3,0
692099058811453440,692099058811453440_45,3,0
692099058811453440,692099058811453440_49,3,0
692099058811453440,692099058811453440_50,3,0
692099058811453440,692099058811453440_53,3,0
692099058811453440,692099058811453440_59,3,0
692099058811453440,692099058811453440_60,3,0
692099058811453440,692099058811453440_61,3,0
692099058811453440,692099058811453440_65,3,0
692099058811453440,692099058811453440_74,3,0
692099058811453440,692099058811453440_79,3,0
692099058811453440,692099058811453440_80,3,1
692099058811453440,692099058811453440_82,3,0
692099058811453440,692099058811453440_83,3,0
692099058811453440,692099058811453440_86,3,0
692099058811453440,692099058811453440_88,3,0
692099058811453440,692099058811453440_89,3,0
692099058811453440,692099058811453440_95,3,0
692099058811453440,692099058811453440_97,3,0
692099058811453440,692099058811453440_98,3,0
692099058811453440,692099058811453440_101,3,0
692099058811453440,692099058811453440_102,3,0
692099058811453440,692099058811453440_104,3,0
692099058811453440,692099058811453440_105,3,0
692099058811453440,692099058811453440_107,3,0
692099058811453440,692099058811453440_109,3,0
692099058811453440,692099058811453440_115,3,0
692099058811453440,692099058811453440_123,3,0
692099058811453440,692099058811453440_125,3,0
692099058811453440,692099058811453440_128,3,0
692099058811453440,692099058811453440_129,3,0
692099058811453440,692099058811453440_2,4,0
692099058811453440,692099058811453440_11,4,0
692099058811453440,692099058811453440_20,4,0
692099058811453440,692099058811453440_30,4,0
692099058811453440,692099058811453440_44,4,0
692099058811453440,692099058811453440_54,4,0
692099058811453440,692099058811453440_55,4,1
692099058811453440,692099058811453440_57,4,0
692099058811453440,692099058811453440_58,4,0
692099058811453440,692099058811453440_63,4,0
692099058811453440,692099058811453440_113,4,0
692099058811453440,692099058811453440_117,4,0
692105324111761408,692105324111761408_1,0,0
692105324111761408,692105324111761408_3,0,0
692105324111761408,692105324111761408_6,0,0
692105324111761408,692105324111761408_7,0,0
692105324111761408,692105324111761408_9,0,0
692105324111761408,692105324111761408_10,0,0
692105324111761408,692105324111761408_12,0,0
692105324111761408,692105324111761408_13,0,0
692105324111761408,692105324111761408_14,0,0
692105324111761408,692105324111761408_20,0,0
692105324111761408,692105324111761408_21,0,0
692105324111761408,692105324111761408_22,0,0
692105324111761408,692105324111761408_23,0,0
692105324111761408,692105324111761408_24,0,0
692105324111761408,692105324111761408_25,0,1
692105324111761408,692105324111761408_30,0,0
692105324111761408,692105324111761408_36,0,0
692105324111761408,692105324111761408_37,0,0
692105324111761408,692105324111761408_39,0,0
692105324111761408,692105324111761408_40,0,0
692105324111761408,692105324111761408_42,0,0
692105324111761408,692105324111761408_44,0,0
692105324111761408,692105324111761408_28,1,0
692105324111761408,692105324111761408_41,1,1
692105324111761408,692105324111761408_43,1,0
692105324111761408,692105324111761408_47,1,0
692105324111761408,692105324111761408_48,1,0
692105324111761408,692105324111761408_4,2,0
692105324111761408,692105324111761408_15,2,0
692105324111761408,692105324111761408_16,2,0
692105324111761408,692105324111761408_17,2,0
692105324111761408,692105324111761408_35,2,1
692105324111761408,692105324111761408_45,2,0
692105324111761408,692105324111761408_46,2,0
692105324111761408,692105324111761408_2,3,0
692105324111761408,692105324111761408_5,3,0
692105324111761408,692105324111761408_8,3,1
692105324111761408,692105324111761408_18,3,0
692105324111761408,692105324111761408_26,3,0
692105324111761408,692105324111761408_29,3,0
692105324111761408,692105324111761408_31,3,0
692105324111761408,692105324111761408_32,3,0
692105324111761408,692105324111761408_33,3,0
692105324111761408,692105324111761408_34,3,0
692105324111761408,692105324111761408_38,3,0
692105324111761408,692105324111761408_11,4,1
692105324111761408,692105324111761408_19,4,0
692105324111761408,692105324111761408_27,4,0
692113799546048513,692113799546048513_4,0,1
692113799546048513,692113799546048513_1,1,0
692113799546048513,692113799546048513_6,1,1
692113799546048513,692113799546048513_8,1,0
692113799546048513,692113799546048513_9,1,0
692113799546048513,692113799546048513_13,1,0
692113799546048513,692113799546048513_10,2,1
692113799546048513,692113799546048513_11,2,0
692113799546048513,692113799546048513_12,2,0
692113799546048513,692113799546048513_14,2,0
692113799546048513,692113799546048513_15,2,0
692113799546048513,692113799546048513_16,2,0
692113799546048513,692113799546048513_5,3,1
692113799546048513,692113799546048513_2,4,0
692113799546048513,692113799546048513_3,4,0
692113799546048513,692113799546048513_7,4,1
692113839387709444,692113839387709444_11,0,1
692113839387709444,692113839387709444_9,1,1
692113839387709444,692113839387709444_1,2_0,1
692113839387709444,692113839387709444_7,2_0,0
692113839387709444,692113839387709444_1,2_1,0
692113839387709444,692113839387709444_7,2_1,1
692113839387709444,692113839387709444_2,3,1
692113839387709444,692113839387709444_3,3,0
692113839387709444,692113839387709444_5,3,0
692113839387709444,692113839387709444_8,3,0
692113839387709444,692113839387709444_10,3,0
692113839387709444,692113839387709444_4,4,0
692113839387709444,692113839387709444_6,4,1
692127290998784001,692127290998784001_10,0,1
692127290998784001,692127290998784001_4,1,0
692127290998784001,692127290998784001_6,1,0
692127290998784001,692127290998784001_8,1,1
692127290998784001,692127290998784001_11,1,0
692127290998784001,692127290998784001_1,2,1
692127290998784001,692127290998784001_5,2,0
692127290998784001,692127290998784001_12,2,0
692127290998784001,692127290998784001_2,3,0
692127290998784001,692127290998784001_3,3,0
692127290998784001,692127290998784001_7,3,1
692127290998784001,692127290998784001_9,4,1
692134022839955456,692134022839955456_1,0,0
692134022839955456,692134022839955456_7,0,1
692134022839955456,692134022839955456_9,0,0
692134022839955456,692134022839955456_5,1,0
692134022839955456,692134022839955456_8,1,1
692134022839955456,692134022839955456_10,1,0
692134022839955456,692134022839955456_2,2,1
692134022839955456,692134022839955456_12,2,0
692134022839955456,692134022839955456_3,3,0
692134022839955456,692134022839955456_6,3,1
692134022839955456,692134022839955456_11,3,0
692134022839955456,692134022839955456_4,4,1
692134721195786240,692134721195786240_1,0,0
692134721195786240,692134721195786240_5,0,1
692134721195786240,692134721195786240_3,1,1
692134721195786240,692134721195786240_2,2_0,1
692134721195786240,692134721195786240_4,2_0,0
692134721195786240,692134721195786240_2,2_1,0
692134721195786240,692134721195786240_4,2_1,1
692142338890661888,692142338890661888_4,0,0
692142338890661888,692142338890661888_6,0,1
692142338890661888,692142338890661888_8,0,0
692142338890661888,692142338890661888_3,1,0
692142338890661888,692142338890661888_7,1,1
692142338890661888,692142338890661888_2,2,1
692142338890661888,692142338890661888_1,3,1
692142338890661888,692142338890661888_5,4,1
692190570140340229,692190570140340229_2,0_0,1
692190570140340229,692190570140340229_7,0_0,0
692190570140340229,692190570140340229_2,0_1,0
692190570140340229,692190570140340229_7,0_1,1
692190570140340229,692190570140340229_3,1,1
692190570140340229,692190570140340229_9,1,0
692190570140340229,692190570140340229_5,2,1
692190570140340229,692190570140340229_6,3_0,1
692190570140340229,692190570140340229_8,3_0,0
692190570140340229,692190570140340229_6,3_1,0
692190570140340229,692190570140340229_8,3_1,1
692190570140340229,692190570140340229_1,4_0,1
692190570140340229,692190570140340229_4,4_0,0
692190570140340229,692190570140340229_1,4_1,0
692190570140340229,692190570140340229_4,4_1,1
692217618778972161,692217618778972161_3,0,0
692217618778972161,692217618778972161_6,0,0
692217618778972161,692217618778972161_9,0,1
692217618778972161,692217618778972161_10,0,0
692217618778972161,692217618778972161_16,0,0
692217618778972161,692217618778972161_17,0,0
692217618778972161,692217618778972161_20,0,0
692217618778972161,692217618778972161_2,1,0
692217618778972161,692217618778972161_5,1,0
692217618778972161,692217618778972161_8,1,0
692217618778972161,692217618778972161_12,1,0
692217618778972161,692217618778972161_18,1,0
692217618778972161,692217618778972161_19,1,1
692217618778972161,692217618778972161_21,1,0
692217618778972161,692217618778972161_7,2_0,1
692217618778972161,692217618778972161_13,2_0,0
692217618778972161,692217618778972161_7,2_1,0
692217618778972161,692217618778972161_13,2_1,1
692217618778972161,692217618778972161_1,3,0
692217618778972161,692217618778972161_4,3,0
692217618778972161,692217618778972161_14,3,1
692217618778972161,692217618778972161_15,3,0
692217618778972161,692217618778972161_11,4,1
692267960686284800,692267960686284800_4,0,0
692267960686284800,692267960686284800_9,0,0
692267960686284800,692267960686284800_10,0,0
692267960686284800,692267960686284800_11,0,0
692267960686284800,692267960686284800_14,0,0
692267960686284800,692267960686284800_19,0,0
692267960686284800,692267960686284800_20,0,0
692267960686284800,692267960686284800_21,0,0
692267960686284800,692267960686284800_24,0,0
692267960686284800,692267960686284800_29,0,0
692267960686284800,692267960686284800_34,0,1
692267960686284800,692267960686284800_36,0,0
692267960686284800,692267960686284800_37,0,0
692267960686284800,692267960686284800_38,0,0
692267960686284800,692267960686284800_39,0,0
692267960686284800,692267960686284800_40,0,0
692267960686284800,692267960686284800_41,0,0
692267960686284800,692267960686284800_42,0,0
692267960686284800,692267960686284800_43,0,0
692267960686284800,692267960686284800_45,0,0
692267960686284800,692267960686284800_51,0,0
692267960686284800,692267960686284800_56,0,0
692267960686284800,692267960686284800_60,0,0
692267960686284800,692267960686284800_30,1,1
692267960686284800,692267960686284800_5,2,0
692267960686284800,692267960686284800_7,2,0
692267960686284800,692267960686284800_13,2,0
692267960686284800,692267960686284800_16,2,0
692267960686284800,692267960686284800_25,2,0
692267960686284800,692267960686284800_31,2,0
692267960686284800,692267960686284800_33,2,0
692267960686284800,692267960686284800_46,2,0
692267960686284800,692267960686284800_53,2,0
692267960686284800,692267960686284800_54,2,0
692267960686284800,692267960686284800_55,2,0
692267960686284800,692267960686284800_59,2,1
692267960686284800,692267960686284800_63,2,0
692267960686284800,692267960686284800_64,2,0
692267960686284800,692267960686284800_1,3,0
692267960686284800,692267960686284800_2,3,0
692267960686284800,692267960686284800_6,3,0
692267960686284800,692267960686284800_12,3,0
692267960686284800,692267960686284800_23,3,0
692267960686284800,692267960686284800_26,3,0
692267960686284800,692267960686284800_27,3,0
692267960686284800,692267960686284800_32,3,0
692267960686284800,692267960686284800_35,3,1
692267960686284800,692267960686284800_44,3,0
692267960686284800,692267960686284800_49,3,0
692267960686284800,692267960686284800_50,3,0
692267960686284800,692267960686284800_58,3,0
692267960686284800,692267960686284800_3,4,0
692267960686284800,692267960686284800_8,4,0
692267960686284800,692267960686284800_15,4,0
692267960686284800,692267960686284800_17,4,0
692267960686284800,692267960686284800_18,4,0
692267960686284800,692267960686284800_22,4,0
692267960686284800,692267960686284800_28,4,0
692267960686284800,692267960686284800_47,4,0
692267960686284800,692267960686284800_48,4,0
692267960686284800,692267960686284800_52,4,0
692267960686284800,692267960686284800_57,4,0
692267960686284800,692267960686284800_61,4,0
692267960686284800,692267960686284800_62,4,1
692287441168900097,692287441168900097_21,0,1
692287441168900097,692287441168900097_26,0,0
692287441168900097,692287441168900097_27,0,0
692287441168900097,692287441168900097_31,0,0
692287441168900097,692287441168900097_3,1,0
692287441168900097,692287441168900097_6,1,0
692287441168900097,692287441168900097_12,1,0
692287441168900097,692287441168900097_34,1,0
692287441168900097,692287441168900097_35,1,0
692287441168900097,692287441168900097_36,1,1
692287441168900097,692287441168900097_1,2,0
692287441168900097,692287441168900097_2,2,0
692287441168900097,692287441168900097_4,2,0
692287441168900097,692287441168900097_5,2,0
692287441168900097,692287441168900097_8,2,0
692287441168900097,692287441168900097_13,2,0
692287441168900097,692287441168900097_15,2,1
692287441168900097,692287441168900097_17,2,0
692287441168900097,692287441168900097_20,2,0
692287441168900097,692287441168900097_24,2,0
692287441168900097,692287441168900097_28,2,0
692287441168900097,692287441168900097_30,2,0
692287441168900097,692287441168900097_32,2,0
692287441168900097,692287441168900097_7,3,1
692287441168900097,692287441168900097_11,3,0
692287441168900097,692287441168900097_16,3,0
692287441168900097,692287441168900097_23,3,0
692287441168900097,692287441168900097_25,3,0
692287441168900097,692287441168900097_9,4,0
692287441168900097,692287441168900097_10,4,0
692287441168900097,692287441168900097_14,4,0
692287441168900097,692287441168900097_18,4,0
692287441168900097,692287441168900097_19,4,1
692287441168900097,692287441168900097_22,4,0
692287441168900097,692287441168900097_29,4,0
692287441168900097,692287441168900097_33,4,0
692290126282649601,692290126282649601_2,0,1
692290126282649601,692290126282649601_5,0,0
692290126282649601,692290126282649601_15,0,0
692290126282649601,692290126282649601_19,0,0
692290126282649601,692290126282649601_1,1,0
692290126282649601,692290126282649601_3,1,0
692290126282649601,692290126282649601_9,1,0
692290126282649601,692290126282649601_10,1,0
692290126282649601,692290126282649601_18,1,0
692290126282649601,692290126282649601_22,1,1
692290126282649601,692290126282649601_8,2,0
692290126282649601,692290126282649601_16,2,1
692290126282649601,692290126282649601_17,2,0
692290126282649601,692290126282649601_20,2,0
692290126282649601,692290126282649601_4,3,0
692290126282649601,692290126282649601_7,3,0
692290126282649601,692290126282649601_12,3,0
692290126282649601,692290126282649601_21,3,0
692290126282649601,692290126282649601_23,3,0
692290126282649601,692290126282649601_24,3,1
692290126282649601,692290126282649601_6,4,1
692290126282649601,692290126282649601_11,4,0
692290126282649601,692290126282649601_13,4,0
692290126282649601,692290126282649601_14,4,0
692332739824095234,692332739824095234_1,0,0
692332739824095234,692332739824095234_3,0,0
692332739824095234,692332739824095234_13,0,0
692332739824095234,692332739824095234_16,0,1
692332739824095234,692332739824095234_18,0,0
692332739824095234,692332739824095234_22,0,0
692332739824095234,692332739824095234_23,0,0
692332739824095234,692332739824095234_24,0,0
692332739824095234,692332739824095234_26,0,0
692332739824095234,692332739824095234_27,0,0
692332739824095234,692332739824095234_29,0,0
692332739824095234,692332739824095234_30,0,0
692332739824095234,692332739824095234_38,0,0
692332739824095234,692332739824095234_39,0,0
692332739824095234,692332739824095234_43,0,0
692332739824095234,692332739824095234_46,0,0
692332739824095234,692332739824095234_48,0,0
692332739824095234,692332739824095234_49,0,0
692332739824095234,692332739824095234_55,0,0
692332739824095234,692332739824095234_56,0,0
692332739824095234,692332739824095234_57,0,0
692332739824095234,692332739824095234_63,0,0
692332739824095234,692332739824095234_65,0,0
692332739824095234,692332739824095234_35,1,1
692332739824095234,692332739824095234_2,2,0
692332739824095234,692332739824095234_14,2,0
692332739824095234,692332739824095234_19,2,0
692332739824095234,692332739824095234_25,2,1
692332739824095234,692332739824095234_37,2,0
692332739824095234,692332739824095234_44,2,0
692332739824095234,692332739824095234_53,2,0
692332739824095234,692332739824095234_62,2,0
692332739824095234,692332739824095234_64,2,0
692332739824095234,692332739824095234_66,2,0
692332739824095234,692332739824095234_5,3,0
692332739824095234,692332739824095234_6,3,0
692332739824095234,692332739824095234_7,3,0
692332739824095234,692332739824095234_8,3,0
692332739824095234,692332739824095234_9,3,0
692332739824095234,692332739824095234_10,3,0
692332739824095234,692332739824095234_11,3,0
692332739824095234,692332739824095234_12,3,0
692332739824095234,692332739824095234_15,3,0
692332739824095234,692332739824095234_17,3,0
692332739824095234,692332739824095234_20,3,0
692332739824095234,692332739824095234_21,3,0
692332739824095234,692332739824095234_28,3,0
692332739824095234,692332739824095234_31,3,0
692332739824095234,692332739824095234_32,3,0
692332739824095234,692332739824095234_33,3,0
692332739824095234,692332739824095234_34,3,0
692332739824095234,692332739824095234_36,3,0
692332739824095234,692332739824095234_41,3,0
692332739824095234,692332739824095234_42,3,0
692332739824095234,692332739824095234_47,3,0
692332739824095234,692332739824095234_50,3,0
692332739824095234,692332739824095234_51,3,0
692332739824095234,692332739824095234_54,3,0
692332739824095234,692332739824095234_58,3,0
692332739824095234,692332739824095234_59,3,0
692332739824095234,692332739824095234_60,3,0
692332739824095234,692332739824095234_61,3,1
692332739824095234,692332739824095234_4,4,1
692332739824095234,692332739824095234_40,4,0
692332739824095234,692332739824095234_45,4,0
692332739824095234,692332739824095234_52,4,0
692336523090509824,692336523090509824_5,0,1
692336523090509824,692336523090509824_1,1,0
692336523090509824,692336523090509824_2,1,0
692336523090509824,692336523090509824_3,1,0
692336523090509824,692336523090509824_7,1,0
692336523090509824,692336523090509824_8,1,0
692336523090509824,692336523090509824_9,1,1
692336523090509824,692336523090509824_11,1,0
692336523090509824,692336523090509824_4,2,1
692336523090509824,692336523090509824_10,3,1
692336523090509824,692336523090509824_6,4,1
692357775859564544,692357775859564544_1,0,0
692357775859564544,692357775859564544_2,0,1
692357775859564544,692357775859564544_3,0,0
692357775859564544,692357775859564544_6,0,0
692357775859564544,692357775859564544_7,1,1
692357775859564544,692357775859564544_9,2,1
692357775859564544,692357775859564544_4,3,1
692357775859564544,692357775859564544_5,3,0
692357775859564544,692357775859564544_8,4,1
692364468442021889,692364468442021889_4,0,1
692364468442021889,692364468442021889_3,1,1
692364468442021889,692364468442021889_1,2,0
692364468442021889,692364468442021889_2,2,1
692374052082708480,692374052082708480_1,0,0
692374052082708480,692374052082708480_4,0,0
692374052082708480,692374052082708480_5,0,0
692374052082708480,692374052082708480_6,0,0
692374052082708480,692374052082708480_7,0,0
692374052082708480,692374052082708480_9,0,0
692374052082708480,692374052082708480_11,0,0
692374052082708480,692374052082708480_12,0,0
692374052082708480,692374052082708480_14,0,0
692374052082708480,692374052082708480_15,0,0
692374052082708480,692374052082708480_21,0,0
692374052082708480,692374052082708480_22,0,0
692374052082708480,692374052082708480_23,0,1
692374052082708480,692374052082708480_24,0,0
692374052082708480,692374052082708480_27,0,0
692374052082708480,692374052082708480_29,0,0
692374052082708480,692374052082708480_32,0,0
692374052082708480,692374052082708480_33,0,0
692374052082708480,692374052082708480_34,0,0
692374052082708480,692374052082708480_36,0,0
692374052082708480,692374052082708480_37,0,0
692374052082708480,692374052082708480_40,0,0
692374052082708480,692374052082708480_41,0,0
692374052082708480,692374052082708480_45,0,0
692374052082708480,692374052082708480_46,0,0
692374052082708480,692374052082708480_47,0,0
692374052082708480,692374052082708480_48,0,0
692374052082708480,692374052082708480_50,0,0
692374052082708480,692374052082708480_52,0,0
692374052082708480,692374052082708480_54,0,0
692374052082708480,692374052082708480_56,0,0
692374052082708480,692374052082708480_57,0,0
692374052082708480,692374052082708480_58,0,0
692374052082708480,692374052082708480_65,0,0
692374052082708480,692374052082708480_69,0,0
692374052082708480,692374052082708480_70,0,0
692374052082708480,692374052082708480_71,0,0
692374052082708480,692374052082708480_73,0,0
692374052082708480,692374052082708480_75,0,0
692374052082708480,692374052082708480_77,0,0
692374052082708480,692374052082708480_82,0,0
692374052082708480,692374052082708480_83,0,0
692374052082708480,692374052082708480_86,0,0
692374052082708480,692374052082708480_20,1,1
692374052082708480,692374052082708480_28,1,0
692374052082708480,692374052082708480_44,1,0
692374052082708480,692374052082708480_63,1,0
692374052082708480,692374052082708480_66,1,0
692374052082708480,692374052082708480_2,2,0
692374052082708480,692374052082708480_3,2,1
692374052082708480,692374052082708480_13,2,0
692374052082708480,692374052082708480_16,2,0
692374052082708480,692374052082708480_19,2,0
692374052082708480,692374052082708480_25,2,0
692374052082708480,692374052082708480_26,2,0
692374052082708480,692374052082708480_38,2,0
692374052082708480,692374052082708480_53,2,0
692374052082708480,692374052082708480_76,2,0
692374052082708480,692374052082708480_79,2,0
692374052082708480,692374052082708480_84,2,0
692374052082708480,692374052082708480_8,3,0
692374052082708480,692374052082708480_10,3,0
